
                                              MFCS/win                    Report printed:                2025-02-20 13:08:32
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_33_BDCU1_lowo2_2          Batch created:            2025-02-05 09:53:11

 Experiment Start:          2025-02-05 09:53:11                 Experiment Stop:          2025-02-08 09:58:32

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                     Setpoint


 Date    /  Time                Age
05-02-2025 13:11:45             3.309                  416
05-02-2025 13:12:15             3.318                  417

05-02-2025 13:12:30             3.322                  419
05-02-2025 13:14:00             3.347                  416
05-02-2025 13:14:15             3.351                  415

05-02-2025 13:18:46             3.426                  418
05-02-2025 13:19:01             3.431                  419

05-02-2025 13:21:01             3.464                  417
05-02-2025 13:21:16             3.468                  415
05-02-2025 13:23:11             3.500                  416

05-02-2025 13:23:46             3.510                  416
05-02-2025 13:24:01             3.514                  412

05-02-2025 13:24:16             3.518                  405
05-02-2025 13:24:31             3.522                  400
05-02-2025 13:53:11             4.000                  400

05-02-2025 14:23:11             4.500                  400
05-02-2025 14:53:11             5.000                  400
05-02-2025 15:23:11             5.500                  400

05-02-2025 15:53:11             6.000                  400
05-02-2025 16:23:11             6.500                  400

05-02-2025 16:53:11             7.000                  400
05-02-2025 17:23:11             7.500                  400
05-02-2025 17:53:11             8.000                  400

05-02-2025 18:23:11             8.500                  400
05-02-2025 18:53:11             9.000                  400

05-02-2025 19:23:11             9.500                  400
05-02-2025 19:53:11            10.000                  400
05-02-2025 20:23:11            10.500                  400

05-02-2025 20:53:11            11.000                  400
05-02-2025 21:23:11            11.500                  400

05-02-2025 21:53:11            12.000                  400
05-02-2025 22:23:11            12.500                  400
05-02-2025 22:53:11            13.000                  400

05-02-2025 23:23:11            13.500                  400

05-02-2025 23:53:11            14.000                  400
06-02-2025 00:23:11            14.500                  400

06-02-2025 00:53:11            15.000                  400
06-02-2025 01:23:11            15.500                  400
06-02-2025 01:53:11            16.000                  400

06-02-2025 02:23:11            16.500                  400
06-02-2025 02:53:11            17.000                  400

06-02-2025 03:23:11            17.500                  400
06-02-2025 03:53:12            18.000                  400
06-02-2025 04:23:12            18.500                  400

06-02-2025 04:53:12            19.000                  400
06-02-2025 05:23:12            19.500                  400

06-02-2025 05:53:12            20.000                  400
06-02-2025 06:23:12            20.500                  400
06-02-2025 06:53:12            21.000                  400

06-02-2025 07:23:12            21.500                  400
06-02-2025 07:53:12            22.000                  400
06-02-2025 08:23:12            22.500                  400

06-02-2025 08:53:12            23.000                  400
06-02-2025 09:23:12            23.500                  400

06-02-2025 09:53:12            24.000                  400
06-02-2025 10:23:12            24.500                  400
06-02-2025 10:53:12            25.000                  400

06-02-2025 11:23:12            25.500                  400
06-02-2025 11:53:12            26.000                  400

06-02-2025 12:23:12            26.500                  400
06-02-2025 12:53:12            27.000                  400
06-02-2025 13:23:12            27.500                  400

06-02-2025 13:53:12            28.000                  400
06-02-2025 14:23:12            28.500                  400

06-02-2025 14:53:12            29.000                  400
06-02-2025 15:23:12            29.500                  400
06-02-2025 15:53:12            30.000                  400

06-02-2025 16:23:12            30.500                  400
06-02-2025 16:53:12            31.000                  400
06-02-2025 17:23:12            31.500                  400

06-02-2025 17:53:12            32.000                  400
06-02-2025 18:23:12            32.500                  400

06-02-2025 18:53:12            33.000                  400
06-02-2025 19:23:12            33.500                  400
06-02-2025 19:53:12            34.000                  400

06-02-2025 20:23:12            34.500                  400
06-02-2025 20:53:12            35.000                  400

06-02-2025 21:23:12            35.500                  400
06-02-2025 21:53:12            36.000                  400
06-02-2025 22:23:12            36.500                  400

06-02-2025 22:53:12            37.000                  400
06-02-2025 23:23:12            37.500                  400

06-02-2025 23:53:12            38.000                  400
07-02-2025 00:23:12            38.500                  400
07-02-2025 00:53:12            39.000                  400

07-02-2025 01:23:12            39.500                  400

07-02-2025 01:53:12            40.000                  400
07-02-2025 02:23:12            40.500                  400

07-02-2025 02:53:12            41.000                  400
07-02-2025 03:23:12            41.500                  400
07-02-2025 03:53:12            42.000                  400

07-02-2025 04:23:12            42.500                  400
07-02-2025 04:53:12            43.000                  400

07-02-2025 05:23:12            43.500                  400
07-02-2025 05:53:12            44.000                  400
07-02-2025 06:23:12            44.500                  400

07-02-2025 06:53:12            45.000                  400
07-02-2025 07:23:12            45.500                  400

07-02-2025 07:53:12            46.000                  400
07-02-2025 08:23:12            46.500                  400
07-02-2025 08:53:12            47.000                  400

07-02-2025 09:23:12            47.500                  400
07-02-2025 09:53:12            48.000                  400
07-02-2025 10:23:12            48.500                  400

07-02-2025 10:53:12            49.000                  400
07-02-2025 11:23:12            49.500                  400

07-02-2025 11:53:13            50.001                  400
07-02-2025 12:23:13            50.501                  400
07-02-2025 12:53:13            51.001                  400

07-02-2025 13:23:13            51.501                  400
07-02-2025 13:53:13            52.001                  400

07-02-2025 14:23:13            52.501                  400
07-02-2025 14:53:13            53.001                  400
07-02-2025 15:23:13            53.501                  400

07-02-2025 15:53:13            54.001                  400
07-02-2025 16:23:13            54.501                  400

07-02-2025 16:53:13            55.001                  400
07-02-2025 17:23:13            55.501                  400
07-02-2025 17:53:13            56.001                  400

07-02-2025 18:23:13            56.501                  400
07-02-2025 18:53:13            57.001                  400
07-02-2025 19:23:13            57.501                  400

07-02-2025 19:53:13            58.001                  400
07-02-2025 20:23:13            58.501                  400

07-02-2025 20:53:13            59.001                  400
07-02-2025 21:23:13            59.501                  400
07-02-2025 21:53:13            60.001                  400

07-02-2025 22:23:13            60.501                  400
07-02-2025 22:53:13            61.001                  400

07-02-2025 23:23:13            61.501                  400
07-02-2025 23:53:13            62.001                  400
08-02-2025 00:23:13            62.501                  400

08-02-2025 00:53:13            63.001                  400
08-02-2025 01:23:13            63.501                  400

08-02-2025 01:53:13            64.001                  400
08-02-2025 02:23:13            64.501                  400
08-02-2025 02:53:13            65.001                  400

08-02-2025 03:23:13            65.501                  400

08-02-2025 03:53:13            66.001                  400
08-02-2025 04:23:13            66.501                  400

08-02-2025 04:53:13            67.001                  400
08-02-2025 05:23:13            67.501                  400
08-02-2025 05:53:13            68.001                  400

08-02-2025 06:23:13            68.501                  400
08-02-2025 06:53:13            69.001                  400

08-02-2025 07:23:13            69.501                  400
08-02-2025 07:53:13            70.001                  400
08-02-2025 08:23:13            70.501                  400

08-02-2025 08:53:13            71.001                  400
08-02-2025 09:23:13            71.501                  400

08-02-2025 09:53:13            72.001                  400
08-02-2025 09:58:31            72.089                  400
